09984659-n	klant
04319432-n	stilleven
11447319-n	sein
01327322-n	dat werd tijd
00108913-r	hierin
03071782-n	kleurboek
11661372-n	taxusboom
15196444-n	kerstavond
00432626-a	doorschijnend
05030680-n	kracht
13398953-n	lening
15160579-n	tijdstip
01915811-n	koraal
01977025-a	hypothetisch
02456493-v	begraven
00878052-n	nauwkeurig onderzoek
08510350-n	geboorteplaats
01246926-n	hinderlaag
05848541-n	vuistregel
04683814-n	prachtexemplaar
14891988-n	grout
05142180-n	waar
14890659-n	gel
14410605-n	oefening
01232091-n	zitting
00266806-n	reparatie
13786748-n	identiteit
00239215-r	bescheiden
14594925-n	chromatische toonladder
10472799-n	prins
02697759-n	achterafstraatje
01284908-v	ontrafelen
13423779-n	abscissie
15282696-n	snelheid
06106502-n	relativiteitstheorie
03530511-n	slijpsteen
08707917-n	Angola
14804175-n	cement
10589066-n	herderin
08565506-n	nirwana
00111415-a	onverbogen
04495843-n	sleepboot
02731242-v	aanslepen
04124098-n	zadeltas
04266660-n	spade
02862251-a	bezittelijk
05059830-n	expeditie
01037148-a	ingeboren
05557339-n	buikspieren
01810998-a	piramidevormig
10410815-n	gothic
04167759-n	wipwap
07522043-n	ongerustheid
00092366-n	veiling
06009086-n	oorsprong
09375085-n	kern
09827683-n	baby
00829107-v	aanleren
07184149-n	ruzie
09221070-n	dubbelster
01448100-v	putten
00008299-v	knipogen
01253592-a	ijskoud
00018526-v	wakker maken
11093469-n	Juda
07987380-n	viertal
14059663-n	faling
10110893-n	klaploper
00824753-a	westers
03716887-n	mandola
07906111-n	wodka
14495080-n	hygiëne
09015907-n	Kiëv
08849549-n	Frans-Vlaanderen
13481224-n	splitsen
13627327-n	woord
10652954-n	actuaris
09761403-n	boekhouder
10200531-n	import
07050619-n	dodenmis
03782190-n	beeldscherm
00410406-v	amerikaniseren
00599821-a	ongecontroleerd
10093818-n	visvrouw
08438928-n	loo
01759326-v	oproepen
02712443-v	vooraf gaan
00618752-a	zachtgekookt
02707683-n	pijnstiller
10746581-n	leenheer
05526713-n	pik
07689757-n	Melba toast
02920259-n	stapelbed
00924873-v	verdenken
01337939-a	opzettelijke
09782167-n	alcoholist
07272084-n	logo
09705124-n	Ethiopiër
02103333-a	gevoelloos
02794779-n	barrak
10779897-n	hoerenloper
14884120-n	glucose
01013961-a	definitief
05635841-n	horologie
05753379-n	vertering
06211078-n	standpunt
00910101-a	plat
00431774-a	doorschijnend
07153838-n	spreekwoord
02601271-v	de broek aanhebben
06152311-n	psefologie
07510348-n	verrassing
00109949-r	wetenschappelijk
02198973-v	doorheen zien
00008799-v	loensen
10736259-n	suikeroom
06468951-n	samenvatting
06876144-n	ik heb dorst
07365024-n	drol
01861205-a	openbaar
02058794-a	gevaarlijke
06343520-n	titel
09018030-n	Jerevan
11357660-n	Uria
04798185-n	abnormaliteit
10681557-n	zoetelaar
14381840-n	agorafobie
07348870-n	vloedgolf
00912833-v	schreeuwen
04133648-n	heiligdom
07972425-n	feodalisme
14654175-n	seleen
01766133-a	met stomheid geslagen
04230221-n	vel
12244153-n	rododendron
00933599-a	kostbaar
08224274-n	commune
00891512-n	oriëntatie
06410904-n	album
00037226-r	oprecht
02872776-a	multicultureel
08660339-n	oppervlak
06654977-n	domiciliëring
05155123-n	uitweg
09014586-n	Moldavië
03975926-n	pook
02456157-a	bezorgd
03973628-n	zakmes
10006337-n	derwisj
00771341-v	aanmoedigen
01996875-a	verantwoordelijk
02041877-v	instorten
09636339-n	nikker
01737241-a	ongeduldig
06071934-n	bosbedrijf
00613018-v	vergeten
00464068-a	binnen
01319193-v	plunderen
06726939-n	openbaarmaking
02248465-v	ontmoeten
07307477-n	gebeuren
08622763-n	onregelmatigheid
02993094-a	futuristisch
05999797-n	wetenschap
03074574-n	colonne
10131815-n	gladiator
09535622-n	Godin
02034592-a	geil
00589448-a	zelfingenomen
06259898-n	kanaal
01848555-n	zomertaling
08917503-n	Babylonië
02435853-n	ik ben verdwaald
08591592-n	grasperk
00851733-v	stimuleren
00146693-a	eenarmig
13883346-n	rechthoek
05288091-n	kraakbeen
07716504-n	courgette
01315844-a	aangeboren
02945971-a	pedagogisch
02144436-a	smeedbaar
09641757-n	Aziaat
00440579-a	mat
00017222-n	gewas
00109328-r	daarheen
07150644-n	bemiddeling
03449451-n	kalebas
15246258-n	plas
06495948-n	lei
00181495-n	referendum
00977689-v	aangeven
01123304-n	goudkoorts
06399995-n	alinea
09974648-n	gezel
00036935-r	zeker weten
01995549-v	doorgaan
05082507-n	opinie
00075881-r	dwarsscheeps
09590772-n	walkure
02215087-a	opmerkelijk
02477755-v	doorhalen
01346343-a	gewoontjes
10391086-n	page
01350971-v	uitwringen
06280347-n	spam
05714466-n	aroma
09970963-n	landgenoot
03064935-n	tandwiel
01444146-v	kanaliseren
01234345-n	ontbreken
02868489-a	akoestisch
02961505-a	Hongaars
02816656-n	zitzak
01119192-a	getalenteerd
14714817-n	nicotine
00993667-a	dodelijk
03404149-n	verspreken
06328022-n	derde persoon
02879087-n	bouquet
00155488-r	later
00798717-v	afzweren
14487184-n	onzuiverheid
10771636-n	zwakkeling
00208210-v	verergeren
10260166-n	luitenant-generaal
00060397-a	kaal
03907227-n	ren
09690621-n	Angolese
10355449-n	nieuweling
02664234-v	hangen
05763412-n	persoonlijkheid
06214020-n	autocratie
00509576-a	verenigbaar
00852197-a	wenselijk
06433923-n	Jozua
01012990-a	beste
01805684-v	verlangen
00477941-v	bederven
03151500-n	kussen
02684924-v	houden
02549211-v	aanmoedigen
02112345-v	verluchtigen
09954355-n	belijder
02008796-n	reiger
01689580-a	ouderwets
01494310-v	brengen
00871942-v	voorspellen
00580039-a	ongehoord
04986883-n	toon
06204406-n	tolerantie
02302817-v	aan de deur verkopen
09638009-n	nikker
10762342-n	schema
09028841-n	Gibraltar
02887970-n	armband
00403072-a	uitgeput
02378872-a	eigentijds
08002125-n	wisselkantoor
05547508-n	farynx
00881649-n	zicht
04216634-n	zeef
00008600-r	uitsluitend
01515196-v	spietsen
13767956-n	bak
03874965-n	pagode
07926442-n	appelsiensap met spa bruis
01893988-v	meegaan
07924443-n	veenbessap
00221934-a	afzichtelijk
00585499-v	verhouten
13775706-n	overvloed
13658496-n	micrometer
07607361-n	drop
04992834-n	stank
14774699-n	benzeen
00805034-n	verordening
00512522-n	tijdverlies
11725015-n	anemoon
09932508-n	koolschip
05778749-n	scheikunde
13354420-n	kapitaal
04588365-n	raam
01765926-a	verward
03745146-n	dierentuin
01268271-n	xenotransplantatie
03062651-n	schaambuidel
00929164-a	uitgedoofd
06633692-n	innige deelneming
00664276-v	authentiseren
03151077-n	gordijn
01043693-n	zegen
11415721-n	uitloper
08277805-n	universiteit
09554132-n	Aphrodite
02424305-n	koedoe
13767350-n	handbreed
06769670-n	typefout
00643250-a	creatief
01334833-a	wendbaar
05525628-n	bijbal
02080110-a	satirisch
03147901-n	mok
10654015-n	schrijver op dictaat
03683079-n	haan
09186359-n	kloof
06294584-n	hapax
10271216-n	schildwacht
14554853-n	nachtblindheid
02956752-a	chromosomaal
09754633-n	verloochenaar
02840478-a	met betrekking tot een roeping/aanleg
09214060-n	advocatuur
06655388-n	gedragsregel
11255775-n	Rebekka
00086210-a	hectisch
03716327-n	deel
06331641-n	onovergankelijk werkwoord
01390900-a	volumineus
04268969-n	sterretje
07854348-n	parmezaankaas
06170025-n	prosodie
01348705-v	ontgrendelen
09792969-n	nieuwsanker
02894605-n	golfbreker
01066881-n	opschorting
00909281-n	weven
10127273-n	heren
01443021-v	drillen
04735075-n	onvoorspelbaarheid
00630380-v	stilstaan bij
02422026-v	ontladen
06373314-n	perceel
06586355-n	opdrachtregel
01856072-n	ganzenjong
02405959-a	gespannen
02389943-n	ezel
04226464-n	vendel
14299336-n	verstuiking
02858304-n	schip
08995862-n	Senegal
10343088-n	mycoloog
06418901-n	de wereld ligt aan iemands voeten
09230041-n	hol
04645943-n	tegenzin
00366207-n	vaatverwijding
03909406-n	slingerklok
01765926-a	verbluft
02402425-n	beesten
07120524-n	schreeuw
15006118-n	latex
06821581-n	dollar
00749230-a	gemakkelijk
14891255-n	Grieks vuur
02382437-n	pony
08439126-n	regenwoud
08963369-n	Maleisië
05965388-n	nihilisme
00289388-n	wankel
05578442-n	enkel
09616722-n	vaandel
06432376-n	Genesis
08780018-n	Helsinki
01925000-a	stochastiek
10029729-n	draak
01080235-v	promotie maken
04192698-n	schild
00037226-r	werkelijk
01439745-v	graaien
12708654-n	pomerans
02991463-a	ambtelijk
09882615-n	zakenvrouw
03053788-n	klaveren
05743296-n	uitstrijkje
00267522-n	onderhoud
08399977-n	brokstukken
05922949-n	aanduiding
02230056-v	verhogen
14117317-n	aldosteronisme
08241964-n	junta
08461981-n	wapenrusting
01765237-a	preventief
14591091-n	suspensie
02033561-n	wulp
02059381-a	onzeker
06215618-n	marxisme
11502322-n	gemiezer
05333777-n	slagader
02398521-n	nijlpaard
00458754-v	gisten
01612122-n	Amerikaanse torenvalk
03968728-n	schietlood
00683280-v	geloven
01481154-v	schorsen
00217245-r	klakkeloos
08108972-n	soort
08242799-n	ploeg
07868340-n	gebakken rijst
02509815-n	panda
02976260-a	functioneel
09815188-n	eikel
00197151-a	geruststellend
01328702-n	virus
11078982-n	Keulen en Aken zijn niet op één dag gebouwd
07843636-n	spiegelei
12263204-n	tamme kastanje
13139918-n	dop
02377291-n	Dekhengst
03781055-n	molotovcocktail
10545940-n	sadomasochist
09356320-n	Missouri
01737875-n	ringslang
13761801-n	weinigje
04675193-n	kleur
14894140-n	hars
06461830-n	soera
02854257-a	tweeledig
03175189-n	tuinbroek
03264136-n	grens
06072476-n	lepidopterologie
09095023-n	Massachusetts
02203500-a	elfde
09359803-n	berg
02210119-v	ontvangen
00368287-r	precies
14715008-n	strychnine
00923444-n	sector
00810729-v	ontgaan
02000868-v	volgen
02085132-a	onwetenschappelijk
00225786-n	wurging
02696920-a	civiel
00926505-a	restant
01740892-a	vreedzaam
00800826-a	puntig
14153010-n	kleurenblindheid
10088390-n	filmmaker
05153520-n	bevoegdheid
07483305-n	ambivalentie
06944480-n	Belarussisch
04023962-n	bokszak
00394813-v	samenvoegen
00947923-n	drugsmisbruik
00634906-v	er achter komen
00015303-v	doezelen
02678897-n	reisstekker
03384891-n	avondjapon
03340581-n	zwemvlies
08412265-n	kennen als z'n broekzak
02435206-a	draaglijk
01166351-v	vreten
08164585-n	bestuur
10752480-n	bedrogene
02136522-a	onzijdig
11447851-n	impuls
00406243-v	opzetten
00673983-v	goedkeuren
09734450-n	Tibetaanse
04251983-n	sneeuwpop
04857490-n	moed
10168584-n	erfgenaam
02464866-v	bekrachtigen
02036711-n	kluut
10207370-n	gedetineerde
09182650-n	necrofilie
13976322-n	gekkenhuis
02515001-a	berucht
05192451-n	interesse
05686086-n	onzekerheid
05725527-n	pikantheid
03649459-n	rechtbank
02481436-v	legaliseren
02129709-v	bekijken
03014317-n	schaakbord
01426397-v	naaien
07091087-n	pleonasme
01775535-v	vrijen
02122665-v	kloppen
15250312-n	jubileum
03329302-n	reuzenrad
10245156-n	hospita
02844714-n	hapje
06013741-n	infinitesimaalrekening
00121865-a	vroeger
08642145-n	kop
07536074-n	berouw
13569464-n	translocatie
10403768-n	pasja
07106800-n	vergelijking
00933821-v	ontsluieren
00179677-r	overbodig
13984613-n	jaloezie
02338917-a	neerbuigend
10663315-n	slons
10638734-n	woordvoerster
08221348-n	afdeling
07160424-n	betovering
04373894-n	zwaard
10294602-n	zeevaarder
09874118-n	brouwer
07700868-n	vermicelli
07891309-n	gemberbier
05638063-n	vakmanschap
05102101-n	radius
02758826-v	bevriezen
01679459-a	organisch
01229223-n	leenhulde
00208210-v	verslechteren
00868097-v	tarten
06024936-n	variantie
07246215-n	peptalk
00874226-a	levendig
10442705-n	ploegjongen
14688234-n	opaal
02962200-n	carburator
06023821-n	middenberm
03641451-n	sleutelkoord
00876665-v	overleggen
00755745-v	verwachten
12098827-n	Engels gras
11823043-n	amarant
09540739-n	elf
02861387-n	lijfje
02198014-v	walsen
03359137-n	zaklamp
01743506-a	rouwvol
02824448-n	bel
00451838-v	vullen
00061885-a	niet geschoten is altijd mis
01135529-n	toezicht
03330947-n	boeien
08611836-n	Noordpool
06438290-n	Jeremia
01706465-a	heimelijk
13284442-n	zwijggeld
01355556-a	extrusief
14659794-n	ununbium
13998014-n	erfdienstbaarheid
07410745-n	mep
02570282-a	dom
03148920-n	stoeprand
06864014-n	atonaliteit
06876144-n	teken
01310273-a	eerlijk
01239064-n	deelname
00426928-n	recreatie
07536870-n	berouw
14680040-n	lecithine
14365356-n	koorts
03685486-n	hut
13404248-n	kladblok
11459748-n	franje
07686873-n	[[geroosterd]] [[brood]]
01855188-n	nonnetje
02883004-n	boegspriet
14632648-n	calcium
03299406-n	ets
02376542-n	veulen
09976283-n	koekert
09537325-n	messias
01072262-v	wedijveren
01878949-v	omdraaien
14929797-n	lapis lazuli
06766544-n	allusie
04070727-n	koelkast
00621627-n	inspanning
08121117-n	brandweer
07229530-n	opscheppen
13284562-n	goede voornemen
14928729-n	lak
08226978-n	gehucht
06392935-n	lidwoord
01369663-a	juist
10742384-n	woekeraarster
00631391-a	juist
00973077-n	krijg
01279028-a	historisch
04212282-n	shuttle
02071636-n	griend
14226862-n	zuigzoen
00439343-v	versnellen
05691963-n	taalkloof
14045141-n	erectiestoornis
06180720-n	klankwet
07530723-n	opwaartse kracht
11682659-n	Alphekka
08833809-n	Melbourne
06836059-n	tau
02402409-v	omverwerpen
15169421-n	avondschemering
07085375-n	accent
13393762-n	bankbiljet
02839865-a	geslepen
12602980-n	rabarber
00337903-v	versplinteren
15047313-n	oplosmiddel
03365592-n	vloer
01765908-v	zorgen
06611147-n	zever
03860741-n	voorpost
07508705-n	zelfvertrouwen
02139403-a	met prachtige billen
01981623-v	grootbrengen
00944789-n	pik
06046692-n	bacteriologie
00236843-v	inkorten
06783768-n	kwestie
02403537-v	de zak geven
01177703-n	demonstratie
02542432-n	gratenvis
04494204-n	elektronenbuis
01936528-a	imaginair
05038593-n	concentratie
14600504-n	aceton
03609542-n	kiel
04915462-n	plotselinge
06746005-n	antwoord
09941571-n	aanvoerder
02524688-a	bedreigd
02968473-n	wagon
10636014-n	spindoctor
02769075-n	desktop
02406166-a	ongedurig
01784401-a	heidens
10129464-n	manhoer
00169298-v	herleven
00824767-v	berispen
03989349-n	achterpoort
04802907-n	eed
10197967-n	luiaard
01323958-v	vermoorden
10282482-n	vrijster
07598256-n	snoepreep
13523208-n	nucleaire reactie
06331154-n	voltooid deelwoord
00226758-r	overnieuw
09397607-n	plas
00043116-n	waaghalzerij
01626440-a	ziek
05465567-n	neuron
15162640-n	Dag van de Overwinning
07256375-n	parapsychologie
00653740-a	ogen met verschillende kleuren
02595702-n	roodbaars
09901502-n	beginner
01035853-n	eucharistie
00156601-v	vermeerderen
15138903-n	huwelijksreis
06325145-n	voorzetsel
02934744-a	hormonaal
03056368-n	kolenmijn
09983572-n	rektor
00592883-v	erkennen
01761871-a	aannemelijk
06491786-n	index
01663401-n	zeeschildpad
10646140-n	belanghebbende
01300187-a	streng
07384473-n	grom
10471732-n	diva
04676308-n	perspectief
15271008-n	pauze
03949761-n	pit
12441183-n	asperge
04562496-n	waterhoos
01461146-n	neet
13389864-n	kroon
00975270-n	afleidingsmanoeuver
03598646-n	jagermast
02458566-v	doorgaan
12680864-n	gelderse roos
07081177-n	taaleigen
05698982-n	scepticisme
13990675-n	schuldig
03194538-n	tralie
07628870-n	taart
00470701-v	vernietigen
10154186-n	zigeuner
00275290-a	donker
07953603-n	achterstand
00984333-a	teergevoelig
01794158-n	kalkoen
05030418-n	zult
02710201-n	androïde
11499817-n	radiogolf
10126806-n	voorvader
04453298-n	tandpasta
02563727-a	log
00783199-n	gijzeling
02503216-a	ongeldig
04208210-n	schop
02317661-v	verarmen
04891558-n	indescretie
03949442-n	steengroeve
10444194-n	dichter
07818133-n	fenegriek
00094001-n	afkoping
00405628-n	flexibiliteit
00325619-a	droevig
02073714-v	zich terugtrekken
07271280-n	veranderlijke
00619610-v	in de war brengen
05682431-n	onderbewustzijn
10162644-n	havik
02265815-a	wateroplosbaar
10294602-n	matroos
02512053-n	vis
09879297-n	wreedaard
14371161-n	constipatie
03788195-n	moskee
10040344-n	mini-
05579239-n	biceps
00094240-n	vergiffenis
02932523-n	poep
01302183-v	confisqueren
10139077-n	Barmhartige Samaritaan
00754873-a	onachtzaam
00220869-v	tot leven wekken
09315624-n	Ierse Zee
02403325-n	stier
09833111-n	drost
15218272-n	ramadan
05967977-n	toverij
07184545-n	woordenwisseling
04651382-n	spraakzaamheid
06120653-n	vulkanologie
06613686-n	film
01963942-v	opschrikken
06300445-n	stam
10774440-n	Antilliaan
10546850-n	engel
01076488-n	ontrading
05895138-n	sofisme
00459845-n	kiskassen
02312186-v	in het rood gaan
10474064-n	koningin
07999068-n	doorsnijding
00752954-n	drogreden
01367651-a	joviaal
02916684-n	bulletin board system
02396098-a	bitter
13300411-n	niet-nakoming
10995850-n	Jurriaan
00138060-r	evenzo
00002956-a	afvoerend
09880881-n	burgemeester
00953700-v	spinnen
00314835-r	ronduit
14847103-n	ether
00029378-n	gebeurtenis
06155075-n	romantiek
07709333-n	groenten
01034925-n	sacrament
10123711-n	gozer
00065855-n	saldo
10668666-n	onderdaan
05674927-n	ivoren toren
03402941-n	uitvaartcentrum
06128570-n	informatica
01758757-n	kreng
04616059-n	karaktereigenschap
10274639-n	pummel
13465998-n	verwerven
01052248-a	geur
06337693-n	bijnaam
00910101-a	verschaald
06909298-n	Cree
00681930-a	doven-
09017168-n	Sebastopol
00568430-n	service
00389310-a	grijsachtig
10544748-n	saboteur
02377480-n	merrie
01575424-a	vreemd
02575082-v	misleiden
00173220-a	pregnant
01669617-a	zat
07584727-n	sterke drank
00457770-v	klonteren
09337048-n	lek
07086518-n	puls
01483478-v	blootstellen
06796642-n	vogelzang
02860415-n	spoel
01934976-v	dubbel parkeren
02860415-n	brol
13903079-n	grens
07941729-n	gemeenschap
02656670-n	maanvis
06871262-n	kwartrust
00782527-v	aantrekken
10615702-n	serpent
05607863-n	stamcel
02570643-a	absurd
04048568-n	sneltreinprocedure
09475179-n	waterloop
02376791-n	hengstveulen
03206908-n	bord
00369194-v	federaliseren
13331198-n	som
02505617-a	pluriform
09997622-n	debiteur
10759331-n	vrijwilligster
13913427-n	straaltje
03010795-n	kazuifel
04295881-n	stadion
05979350-n	hekserij
03638321-n	aanlegplaats
00257650-v	aanzwellen
08163273-n	wetgevende macht
04989657-n	resonantie
03897520-n	mengelmoes
03462747-n	ondergrond
00225070-n	koningsmoord
15036916-n	gif
02325097-a	zwak
03670208-n	limo
01761706-v	stimuleren
06670521-n	differentiaalvergelijking
12301038-n	olijfgroen
00196364-v	kwetsen
02613672-v	ontwijken
02081933-a	verstrijkend
00539009-a	dichtopeengepakt
01136248-a	knorrig
06724559-n	paradox
10143530-n	opoe
08615638-n	parkeerplaats
01950711-a	grof
04868148-n	hypocrisie
06308049-n	affix
00258854-n	verbetering
00478262-n	voetbal
00907500-n	overbelichting
02667228-v	confligeren
02861072-a	patellair
12761284-n	mango
00477392-n	lacrosse
15179888-n	afspraakje
05656537-n	zicht
00442361-a	ver
09164561-n	Jemen
05013967-n	smeltpunt
04567593-n	Weersatelliet
01592072-v	sjorren
01676517-a	heerlijk
04571566-n	weer
09263087-n	Donau
09239740-n	hemellichaam
08594286-n	rechte
05064037-n	toestand
09426143-n	schorpioen
02697759-n	steeg
01974055-n	voedselgewas
01237167-n	agressie
07751004-n	perzik
08518171-n	kampeerterrein
02551380-a	droog
15006789-n	condoom
02729339-a	vlezig
09398677-n	afgrond
02629535-v	omvatten
04200637-n	schoenveter
00240938-n	installatie
12260799-n	beuk
08957212-n	Lapland
00299580-v	aanpassen
01621555-v	voorleggen
03674591-n	golfbaan
01051718-a	verdrukt
00880046-n	controleren
06503724-n	artikel
05030418-n	wilskracht
06113777-n	kinematica
13622035-n	quart
10142391-n	grootvader
04802907-n	nauwkeurigheid
03820318-n	net
02120458-a	lichtzinnig
08785343-n	Athene
04709253-n	moeilijkheid
02097480-a	verleidelijk
01179927-n	burgerlijke ongehoorzaamheid
06136258-n	zielkunde
00177686-r	vice versa
06144081-n	archeologie
04975122-n	schakering
09304750-n	gat
07233863-n	vervloeking
00842324-a	gedwongen
05495981-n	voorhersen
02926188-n	borstbeeld
14292090-n	breuk
11401194-n	Xenophanes
03397947-n	frisbee
06883073-n	insigne
06844199-n	citaat
06469223-n	overzicht
00848466-a	verplicht
01148283-a	gelukkig
04141975-n	weegschaal
00936296-n	gastronomie
00259643-n	Compensatie
02034300-v	vastmaken
02827606-n	gordel
02582697-a	haveloos
04613555-n	jojo
01256615-n	roer
01943067-a	surrealistisch
01438304-v	bevrijden
01898722-a	wijs
10123615-n	computerfreak
01115734-n	afslag bij afmijning
09924742-n	burger
10214062-n	indringer
13947867-n	plaats
01838529-a	scrupuleus
10264437-n	taalkundige
06487395-n	agenda
09226498-n	goudader
07152259-n	motto
01625063-a	onverenigbaar
07825850-n	appelcompote
06025172-n	standaardafwijking
01020885-a	geschikt
02336641-n	bosmuis
02156413-n	klauw
10493685-n	poppenspeler
13585309-n	tientallig talstelsel
09544262-n	banshee
02664932-a	biochemisch
